,cod_municipio,soja_area_nao_desmat,tco2eq,lr_surplus,nm_mun,sigla_uf,qtd_cars,year
2702,5107701,32036.707268999999,46348520.399999999,33689.56,Rosário Oeste,MT,226
2703,5107743,52206.91745500000,95522626.80000000,199278.29,Santa Cruz do Xingu,MT,231
2704,5107750,423.04852000000000,767376.0,287.71,Salto do Céu,MT,195
2705,5107768,268070.6790660000,604354579.2000000,57584.5,Santa Rita do Trivelato,MT,427
2706,5107776,72999.349553000,121762900.80000000,63808.88,Santa Terezinha,MT,146
2707,5107792,211934.20302700001,581407506.0000000,18617.9,Santo Antônio do Leste,MT,212
2708,5107800,25569.5226100000,48003408.0,41323.43,Santo Antônio de Leverger,MT,206
2709,5107859,474920.5756630000,943110133.2,148420.55,São Félix do Araguaia,MT,481
2710,5107875,877325.4500330000,2202144703.1999979,72126.72,Sapezal,MT,446
2711,5107883,11846.596283999999,20628918.0,13374.07,Serra Nova Dourada,MT,256
2712,5107909,198420.782613000,387726883.19999999,3858.23,Sinop,MT,1708
2713,5107925,766317.2900430000,1941385467.5999999,24405.65,Sorriso,MT,2113
2714,5107941,378140.9219680000,736933406.4000000,44856.27,Tabaporã,MT,1339
2715,5107958,136986.93806700001,305634265.19999999,27776.56,Tangará da Serra,MT,779
2716,5108006,330816.3149180000,734271148.8,9426.77,Tapurah,MT,1019
2717,5108055,40696.34928500000,96328670.4,1129.72,Terra Nova do Norte,MT,623
2718,5108105,46143.604821000001,97197807.59999999,8541.99,Tesouro,MT,147
2719,5108204,18841.02305000000,31428730.8,372.95,Torixoréu,MT,131
2720,5108303,71053.93302400000,137089206.00000000,9992.52,União do Sul,MT,406
2721,5108352,135.88003100000,374014.8,4255.83,Vale de São Domingos,MT,11
2722,5108402,37.87785100000000,46422.0,10.88,Várzea Grande,MT,17
2723,5108501,161451.8806670000,354091870.80000001,6107.45,Vera,MT,911
2724,5108600,63638.42099100000,119247901.20000000,18915.47,Vila Rica,MT,452
2725,5108808,11985.738604000000,27127936.80000000,12.08,Nova Guarita,MT,479
2726,5108857,14481.60052900000,34915543.2,11556.72,Nova Marilândia,MT,104
2727,5108907,229040.3812580000,458856993.60000002,62375.82,Nova Maringá,MT,954
2728,5108956,680.3894000000000,1521064.8,100.82,Nova Monte Verde,MT,29
2729,5200050,24.545960999999998,64090.8,0.0,Abadia de Goiás,GO,15
2730,5200100,13167.609284000000,35727879.600000001,623.97,Abadiânia,GO,416
2731,5200134,30241.518790999999,76670222.40000001,151.35,Acreúna,GO,523
2732,5200159,154.71210700000000,341038.8,0.0,Adelândia,GO,23
2733,5200175,44683.22521500000,100447210.80000000,13462.46,Água Fria de Goiás,GO,290
2734,5200209,154.73330600000000,310996.79999999999,130.47,Água Limpa,GO,24
2735,5200258,312.2664700000000,696297.6000000000,6.6,Águas Lindas de Goiás,GO,14
2736,5200308,9372.84832700000,25345782.0,752.59,Alexânia,GO,286
2737,5200506,1376.0742800000000,2910315.6,0.0,Aloândia,GO,102
2738,5200555,312.10768500000000,488311.20000000001,139.84,Alto Horizonte,GO,38
2739,5200605,17247.897869000000,35401834.8,11160.61,Alto Paraíso de Goiás,GO,91
2740,5200803,3399.5003790000001,7786681.2,1432.92,Alvorada do Norte,GO,48
2741,5200829,4008.51072800000,5962132.8,3360.61,Amaralina,GO,33
2742,5200852,448.9443200000000,1105225.2,12.95,Americano do Brasil,GO,89
2743,5200902,3829.5045260000002,6915852.000000000,5.24,Amorinópolis,GO,130
2744,5201108,10157.624845000000,28986890.399999999,151.26,Anápolis,GO,472
2745,5201207,10.512185000000001,19515.599999999999,0.0,Anhanguera,GO,4
2746,5201306,5223.564970000000,12319707.6,7.82,Anicuns,GO,384
2747,5201405,0.856563000000000,1875.5999999999999,0.0,Aparecida de Goiânia,GO,5
2748,5201454,830.0466760000000,1026576.0,0.0,Aparecida do Rio Doce,GO,46
2749,5201504,7866.6663669999998,13742856.000000000,158.65,Aporé,GO,113
2750,5201603,714.790558000000,1629824.4,17.9,Araçu,GO,36
2751,5201702,108.36973600000000,146970.0,708.13,Aragarças,GO,38
2752,5201801,169.87996200000001,372315.59999999998,90.57,Aragoiânia,GO,23
2753,5202155,1378.740847000000,2030612.3999999999,113.87,Araguapaz,GO,40
2754,5202353,8778.31809400000,14991476.400000000,84.46,Arenópolis,GO,96
2755,5202502,8372.065186000000,12667222.8,18090.89,Aruanã,GO,73
2756,5202601,674.6849610000000,1466992.8000000000,0.0,Aurilândia,GO,44
2757,5202809,1208.3581320000001,2807366.4,0.0,Avelinópolis,GO,71
2758,5203104,7034.65009300000,13513582.800000001,8828.06,Baliza,GO,98
2759,5203203,4464.705263000000,8710678.800000001,3968.06,Barro Alto,GO,92
2760,5203302,19485.210448000002,43493428.8,360.87,Bela Vista de Goiás,GO,1106
2761,5203401,9243.558587000000,14242968.0,6007.81,Bom Jardim de Goiás,GO,241
2762,5203500,54446.09764700000,110956039.20000000,5.76,Bom Jesus de Goiás,GO,530
2763,5203559,643.2782820000000,1515938.4,22.24,Bonfinópolis,GO,51
2764,5203575,12766.037777000000,19156669.199999999,3031.91,Bonópolis,GO,114
2765,5203609,311.9041480000000,758833.2000000000,0.0,Brazabrantes,GO,31
2766,5203807,3947.7701699999998,6122329.2,1619.51,Britânia,GO,31
2767,5203906,17101.19334600000,40532421.6,2220.9,Buriti Alegre,GO,248
2768,5203939,52.1738570000000,110300.39999999999,10.96,Buriti de Goiás,GO,19
2769,5204003,38890.45618000000,86957193.59999999,657.12,Cabeceiras,GO,295
2770,5204102,1469.091642000000,1913097.6,31.81,Cachoeira Alta,GO,63
2771,5204201,71.81331400000001,135752.4,53.76,Cachoeira de Goiás,GO,24
2772,5204250,5743.425512000000,11163927.600000000,185.01,Cachoeira Dourada,GO,283
2773,5204300,1697.16575900000,2346296.3999999999,6.24,Caçu,GO,83
2774,5204409,95719.4372420000,217907809.2,8063.88,Caiapônia,GO,977
2775,5204508,30792.12093000000,68019328.8,806.57,Caldas Novas,GO,531
2776,5204557,92.73030400000000,214070.39999999999,6.6,Caldazinha,GO,57
2777,5204607,1081.3132109999999,2337112.8,9.53,Campestre de Goiás,GO,29
2778,5204656,1979.4405380000001,3389439.6000000001,1245.83,Campinaçu,GO,48
2779,5204706,14312.453845000000,24894997.199999999,577.94,Campinorte,GO,234
2780,5204805,65103.7295350000,170514151.2,4055.92,Campo Alegre de Goiás,GO,583
2781,5204854,742.9644110000000,1892343.6,3.91,Campo Limpo de Goiás,GO,117
2782,5204904,13.75768300000000,26463.599999999999,0.0,Campos Belos,GO,4
2783,5204953,72.13958700000001,112104.0,12.65,Campos Verdes,GO,24
2784,5205000,101.8900280000000,201758.4,8.98,Carmo do Rio Verde,GO,79
2785,5205059,3587.9065260000002,7422764.4000000004,0.0,Castelândia,GO,109
2786,5205109,99856.99430000001,239615622.00000000,1477.99,Catalão,GO,1135
2787,5205208,927.8382060000000,2155888.8,17.02,Caturaí,GO,115
2788,5205307,2668.329285000000,4104064.8,24037.47,Cavalcante,GO,24
2789,5205406,166.46380500000001,363474.0000000000,0.0,Ceres,GO,81
2790,5205455,6074.954015000000,13291020.0,26.92,Cezarina,GO,264
2791,5205471,105113.75552300000,248101351.2,2932.29,Chapadão do Céu,GO,277
2792,5205497,5049.360813000000,11363619.600000000,678.61,Cidade Ocidental,GO,107
2793,5205513,12932.40975200000,28174651.199999999,3776.85,Cocalzinho de Goiás,GO,186
2794,5205521,28.02394800000000,46962.0,3669.36,Colinas do Sul,GO,13
2795,5205703,24.84874800000000,57715.2,0.0,Córrego do Ouro,GO,22
2796,5205802,11244.874384999999,27570949.199999999,978.96,Corumbá de Goiás,GO,279
2797,5205901,9552.845385000001,20445620.399999999,834.31,Corumbaíba,GO,218
2798,5206206,257835.3665620000,593475454.8000000,7612.11,Cristalina,GO,1273
2799,5206305,4394.6288549999999,10422763.2,139.85,Cristianópolis,GO,186
2800,5206404,126.16849999999999,201927.60000000001,811.03,Crixás,GO,52
2801,5206503,995.089320000000,2091848.4,0.2,Cromínia,GO,70
2802,5206602,1479.018878000000,3109201.2,88.84,Cumari,GO,85
2803,5206701,6.6830490000000,15098.4,99.12,Damianópolis,GO,1
2804,5206800,46.83910200000000,115135.20000000000,0.0,Damolândia,GO,29
2805,5206909,2369.469995000000,4783748.4,8.09,Davinópolis,GO,93
2806,5207105,1514.412878000000,2632683.6000000001,60.91,Diorama,GO,72
2807,5207253,26239.496824000002,45456984.0,3040.17,Doverlândia,GO,335
2808,5207352,15204.448848000000,32496530.4,12.5,Edealina,GO,442
2809,5207402,23375.097687000001,52411082.40000000,34.36,Edéia,GO,597
2810,5207501,1278.4047530000000,2157645.6,271.71,Estrela do Norte,GO,18
2811,5207535,68.52170900000000,155455.2,69.79,Faina,GO,20
2812,5207600,555.6927560000000,889596.0000000000,60.99,Fazenda Nova,GO,19
2813,5207808,5343.25652200000,11932322.400000000,0.0,Firminópolis,GO,290
2814,5207907,8178.836983000000,18371462.399999999,3004.3,Flores de Goiás,GO,151
2815,5208004,25451.252113999999,52913005.20000000,23289.72,Formosa,GO,605
2816,5208103,132.21483799999999,214948.79999999999,465.04,Formoso,GO,33
2817,5208152,27306.477934999999,74567829.59999999,396.44,Gameleira de Goiás,GO,595
2818,5208400,3014.250628000000,7690752.000000000,0.0,Goianápolis,GO,60
2819,5208509,2681.845363000000,5745549.600000000,77.88,Goiandira,GO,184
2820,5208608,3286.5363139999999,7361773.200000000,824.98,Goianésia,GO,220
2821,5208707,995.9622859999999,2467648.8,44.22,Goiânia,GO,57
2822,5208806,1237.8324590000000,2910686.3999999999,6.33,Goianira,GO,81
2823,5208905,4819.0457740000002,11804821.199999999,725.97,Goiás,GO,215
2824,5209101,74931.73269200001,165907555.19999999,118.35,Goiatuba,GO,1172
2825,5209150,5778.193364000000,9994035.600000000,69.53,Gouvelândia,GO,173
2826,5209200,1855.355568000000,4146393.6000000001,1.51,Guapó,GO,94
2827,5209291,0.430445000000000,914.4,0.0,Guaraíta,GO,12
2828,5209408,1386.8888300000001,3081898.8,313.47,Guarani de Goiás,GO,58
2829,5209457,6.1447810000000,10317.6,0.0,Guarinos,GO,9
2830,5209606,1124.6538519999999,2402362.7999999998,41.28,Heitoraí,GO,117
2831,5209705,3904.5044610000000,8855100.0,341.82,Hidrolândia,GO,245
2832,5209804,3964.592978000000,7285518.0,180.23,Hidrolina,GO,60
2833,5209903,4407.422885000000,10028077.2,571.52,Iaciara,GO,156
2834,5209937,12426.690488000000,22394714.4,0.18,Inaciolândia,GO,329
2835,5209952,12659.708737999999,28582452.0,159.35,Indiara,GO,529
2836,5210000,1619.0264239999999,3975112.7999999998,6.13,Inhumas,GO,215
2837,5210109,98960.49696500000,231232100.40000001,8224.83,Ipameri,GO,1107
2838,5210158,389.32991900000,829011.6000000000,0.0,Ipiranga de Goiás,GO,193
2839,5210208,3526.137530000000,6195106.800000000,109.42,Iporá,GO,182
2840,5210307,793.3865550000000,1487473.2000000000,147.69,Israelândia,GO,34
2841,5210406,24389.533340000002,63411858.000000000,135.4,Itaberaí,GO,976
2842,5210562,1876.7011930000001,4372344.0,4.46,Itaguari,GO,107
2843,5210604,162.47202400000000,361562.4,0.0,Itaguaru,GO,26
2844,5210802,542.9756410000000,875998.8,137.82,Itajá,GO,34
2845,5210901,1292.2235450000001,2651360.3999999999,130.28,Itapaci,GO,134
2846,5211008,2577.9306700000002,3994354.7999999998,0.0,Itapirapuã,GO,30
2847,5211206,871.3960890000000,1855069.2,39.18,Itapuranga,GO,203
2848,5211305,2930.0647250000002,4252604.4,24.48,Itarumã,GO,42
2849,5211404,1060.9425150000000,2692177.2,121.63,Itauçu,GO,85
2850,5211503,46477.867442000002,100064145.59999999,861.98,Itumbiara,GO,1423
2851,5211602,2599.1906530000001,5442732.0,234.37,Ivolândia,GO,84
2852,5211701,6503.182503000000,14184144.0,14.07,Jandaia,GO,262
2853,5211800,4569.466112000000,10143878.400000000,494.88,Jaraguá,GO,266
2854,5211909,284628.60543900001,644498816.4000000,1759.37,Jataí,GO,2196
2855,5212006,1474.5387200000000,2503047.6,0.0,Jaupaci,GO,43
2856,5212055,81.42250100000000,188121.6,0.0,Jesúpolis,GO,45
2857,5212105,17056.350953000001,40365907.2,11.35,Joviânia,GO,331
2858,5212204,13377.00715500000,20096992.800000001,9416.91,Jussara,GO,116
2859,5212253,3.80162500000000,4510.8,0.0,Lagoa Santa,GO,10
2860,5212303,8217.478487000000,23463590.399999999,292.63,Leopoldo de Bulhões,GO,339
2861,5212501,66392.93956499999,163530954.0,6746.91,Luziânia,GO,955
2862,5212600,3790.1033640000001,8183404.800000000,28.57,Mairipotaba,GO,196
2863,5212709,1041.2279490000001,2101644.0,3656.53,Mambaí,GO,21
2864,5212808,1381.4006640000000,2229757.2,1823.07,Mara Rosa,GO,78
2865,5212907,2052.6121589999998,4056746.4,61.93,Marzagão,GO,60
2866,5212956,5253.139131000000,8274510.000000000,1772.13,Matrinchã,GO,62
2867,5213004,9835.14934700000,18422924.4,4.66,Maurilândia,GO,233
2868,5213053,14701.029091000000,29237576.399999999,6089.29,Mimoso de Goiás,GO,129
2869,5213087,771.4031210000001,1114578.0000000000,7918.52,Minaçu,GO,26
2870,5213103,110369.22722500000,278909694.00000000,11542.74,Mineiros,GO,949
2871,5213400,259.6221770000000,532551.6,0.57,Moiporá,GO,14
2872,5213509,528.4638450000000,1315062.0000000000,21009.4,Monte Alegre de Goiás,GO,36
2873,5213707,30719.51229400000,48138667.2,1537.77,Montes Claros de Goiás,GO,227
2874,5213756,128376.7869430000,350320273.2000000,323.97,Montividiu,GO,894
2875,5213772,2989.0253410000000,4179204.0,2375.74,Montividiu do Norte,GO,50
2876,5213806,43148.54745200000,103434174.00000000,1167.31,Morrinhos,GO,1140
2877,5213855,11.459205000000001,25822.799999999999,0.0,Morro Agudo de Goiás,GO,11
2878,5213905,2800.0072329999998,7107015.5999999996,8.27,Mossâmedes,GO,143
2879,5214002,4028.405249000000,5943326.400000000,4.34,Mozarlândia,GO,85
2880,5214051,5215.031806000000,7481300.400000000,3046.63,Mundo Novo,GO,118
2881,5214101,1474.45932000000,2371593.6,68.87,Mutunópolis,GO,34
2882,5214408,2767.56565600000,6198778.800000000,8.81,Nazário,GO,106
2883,5214507,1059.4551210000000,2545858.8,15.62,Nerópolis,GO,73
2884,5214606,57501.54659500000,105259863.59999999,68023.0,Niquelândia,GO,591
2885,5214705,5.395527000000000,12664.799999999999,0.0,Nova América,GO,6
2886,5214804,158.84043600000001,350672.4,0.0,Nova Aurora,GO,17
2887,5214838,18876.902447000000,28389499.2,20178.31,Nova Crixás,GO,270
2888,5214861,1868.8471219999999,3554884.800000000,0.87,Nova Glória,GO,344
2889,5214879,384.42278900000002,674060.4,33.73,Nova Iguaçu de Goiás,GO,43
2890,5214903,1299.1669429999999,2664896.3999999999,2265.18,Nova Roma,GO,78
2891,5215009,55.301202000000004,147157.20000000001,0.0,Nova Veneza,GO,34
2892,5215207,3.694250000000000,7639.2,2.38,Novo Brasil,GO,5
2893,5215231,430.8020890000000,893026.8000000000,6.6,Novo Gama,GO,16
2894,5215256,6210.286665000000,8904834.0,2545.19,Novo Planalto,GO,118
2895,5215306,40795.26297700000,98004024.00000000,1482.27,Orizona,GO,1659
2896,5215405,111.36180800000000,310662.0,2.18,Ouro Verde de Goiás,GO,58
2897,5215504,2442.01107600000,4933782.000000000,60.03,Ouvidor,GO,198
2898,5215603,42515.957115999998,86744242.80000000,10054.2,Padre Bernardo,GO,355
2899,5215652,10099.764868000000,18723726.0,79.53,Palestina de Goiás,GO,202
2900,5215702,37489.22479500000,88479615.59999999,603.07,Palmeiras de Goiás,GO,1056
2901,5215801,701.6165060000000,1579971.6,0.0,Palmelo,GO,38
2902,5215900,7444.743609000000,16596864.000000000,8.93,Palminópolis,GO,343
2903,5216007,9518.558840000000,20835802.800000001,28.04,Panamá,GO,320
2904,5216304,4117.866725000000,5387846.4,95.93,Paranaiguara,GO,51
2905,5216403,103910.71626099999,244306638.00000000,2892.42,Paraúna,GO,888
2906,5216452,46575.784983999998,119102216.40000001,521.74,Perolândia,GO,380
2907,5216809,648.305079000000,1706641.2000000000,0.0,Petrolina de Goiás,GO,139
2908,5216908,59.162970000000001,91432.80000000000,24.08,Pilar de Goiás,GO,18
2909,5217104,59391.8940340000,133335190.80000000,226.57,Piracanjuba,GO,1609
2910,5217203,16669.88798600000,28720648.8,1074.57,Piranhas,GO,254
2911,5217302,3723.4579570000001,7911244.8,2351.75,Pirenópolis,GO,164
2912,5217401,12275.459505000001,27543700.800000001,1244.2,Pires do Rio,GO,465
2913,5217609,31634.771784000000,70362136.8,19929.22,Planaltina,GO,380
2914,5217708,22010.545076999999,47693948.4,92.61,Pontalina,GO,758
2915,5218003,16589.14131400000,24126040.80000000,6374.28,Porangatu,GO,301
2916,5218052,11675.283395000000,25638699.6,0.0,Porteirão,GO,103
2917,5218102,18776.40885300000,48218922.0,226.73,Portelândia,GO,271
2918,5218300,5860.1597659999998,15715796.4,2333.33,Posse,GO,44
2919,5218391,1057.7747850000001,2207714.3999999999,61.03,Professor Jamil,GO,46
2920,5218508,34505.121375000002,64288274.40000000,704.91,Quirinópolis,GO,810
2921,5218607,896.8376440000000,1829052.0000000000,2.82,Rialma,GO,75
2922,5218706,156.78617900000000,266724.00000000000,3.9,Rianápolis,GO,17
2923,5218789,394.80739799999998,837892.8000000000,33.11,Rio Quente,GO,35
2924,5218805,386754.4949550000,963376275.6000000,1998.69,Rio Verde,GO,4290
2925,5218904,105.13367599999999,236354.39999999999,0.5,Rubiataba,GO,107
2926,5219001,124.27409200000000,247266.00000000000,0.0,Sanclerlândia,GO,28
2927,5219100,1789.60522800000,4259113.200000000,62.71,Santa Bárbara de Goiás,GO,54
2928,5219209,21285.742634999999,46223715.60000000,686.61,Santa Cruz de Goiás,GO,408
2929,5219258,3631.1383700000001,5705233.200000000,16.56,Santa Fé de Goiás,GO,52
2930,5219308,39252.9692510000,87765832.80000000,20.74,Santa Helena de Goiás,GO,970
2931,5219357,1510.5853620000000,3180193.2,114.99,Santa Isabel,GO,143
2932,5219407,6805.475692000000,11178723.600000000,284.54,Santa Rita do Araguaia,GO,100
2933,5219456,8186.4580420000002,15063566.400000000,3013.79,Santa Rita do Novo Destino,GO,129
2934,5219506,1615.7951240000000,3995150.4,0.0,Santa Rosa de Goiás,GO,117
2935,5219605,3271.9909490000000,4940136.0,1321.43,Santa Tereza de Goiás,GO,36
2936,5219704,127.5597090000000,203900.39999999999,26.64,Santa Terezinha de Goiás,GO,21
2937,5219712,7848.1745700000001,17575171.2,26.3,Santo Antônio da Barra,GO,218
2938,5219738,774.9994730000000,2124950.3999999999,71.87,Santo Antônio de Goiás,GO,28
2939,5219753,2894.75662100000,6430633.200000000,870.19,Santo Antônio do Descoberto,GO,116
2940,5219803,5581.535565000000,15321931.199999999,4060.15,São Domingos,GO,39
2941,5219902,1693.550908000000,3744288.0,1.99,São Francisco de Goiás,GO,141
2942,5220009,47429.790610999997,101981988.00000000,23251.77,São João d'Aliança,GO,343
2943,5220058,6560.491227000000,15051571.199999999,14.36,São João da Paraúna,GO,197
2944,5220108,901.5762630000000,1920178.8,0.0,São Luís de Montes Belos,GO,115
2945,5220157,3686.799459000000,7048144.800000000,218.02,São Luiz do Norte,GO,93
2946,5220207,5340.249828000000,8372242.8,37503.98,São Miguel do Araguaia,GO,248
2947,5220264,13028.541639999999,37842580.8,289.44,São Miguel do Passa Quatro,GO,365
2948,5220280,12.618774999999999,27824.4,0.0,São Patrício,GO,24
2949,5220405,1435.5686250000001,1881093.6,75.55,São Simão,GO,30
2950,5220454,636.0414060000001,1364083.2,68.93,Senador Canedo,GO,24
2951,5220504,35560.24084800000,73982617.2,2871.95,Serranópolis,GO,434
2952,5220603,92071.10629200000,241716733.19999999,2057.07,Silvânia,GO,1576
2953,5220686,1.525155000000000,2772.0,0.0,Simolândia,GO,2
2954,5220702,7193.734058000000,15021259.2,2178.08,Sítio d'Abadia,GO,63
2955,5221007,1056.3764779999999,2613142.7999999998,4.39,Taquaral de Goiás,GO,75
2956,5221080,216.01643200000001,452394.0,732.77,Teresina de Goiás,GO,4
2957,5221197,828.19478700000,1895122.8000000000,46.35,Terezópolis de Goiás,GO,50
2958,5221304,902.9576410000000,1795683.6,65.21,Três Ranchos,GO,76
2959,5221403,6326.706374000000,14851796.4,17.18,Trindade,GO,189
2960,5221452,1780.5401800000000,2484482.3999999999,1068.13,Trombas,GO,36
2961,5221502,10734.844270000000,24220404.0,1.63,Turvânia,GO,262
